metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Entity	gold	cluster-NILE20013	gold	cluster-NILE20004	0
Entity	gold	cluster-NILE20013	gold	cluster-NILE20005	0
Entity	gold	cluster-NILE20013	gold	cluster-NILE20006	0
Entity	gold	cluster-NILE20013	gold	cluster-NILE20007	0
Entity	gold	cluster-NILE20013	gold	cluster-NILE20008	0
Entity	gold	cluster-NILE20013	gold	cluster-NILE20009	0
Entity	gold	cluster-NILE20013	gold	cluster-NILE20010	0
Entity	gold	cluster-NILE20013	gold	cluster-NILE20011	0
Entity	gold	cluster-NILE20013	gold	cluster-NILE20012	0
Entity	gold	cluster-NILE20013	gold	cluster-NILE20013	1
Entity	gold	cluster-NILE20013	gold	cluster-NILE20014	0
Entity	gold	cluster-NILE20013	gold	cluster-NILE20015	0
Entity	gold	cluster-NILE20013	gold	cluster-NILE20016	0
Entity	gold	cluster-NILE20013	gold	cluster-NILE20017	0
Entity	gold	cluster-NILE20013	gold	cluster-NILE20018	0
Entity	gold	cluster-NILE20013	gold	cluster-NILE20019	0
Entity	gold	cluster-NILE20013	gold	cluster-NILE20020	0
Entity	gold	cluster-NILE20013	gold	cluster-NILE20021	0
Entity	gold	cluster-NILE20013	gold	cluster-NILE20022	0
Entity	gold	cluster-NILE20013	gold	cluster-NILE20023	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20001	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20002	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20003	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20004	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20005	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20006	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20007	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20008	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20009	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20010	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20011	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20012	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20013	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20014	1
Entity	gold	cluster-NILE20014	gold	cluster-NILE20015	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20016	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20017	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20018	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20019	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20020	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20021	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20022	0
Entity	gold	cluster-NILE20014	gold	cluster-NILE20023	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20001	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20002	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20003	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20004	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20005	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20006	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20007	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20008	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20009	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20010	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20011	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20012	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20013	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20014	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20015	3
Entity	gold	cluster-NILE20015	gold	cluster-NILE20016	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20017	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20018	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20019	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20020	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20021	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20022	0
Entity	gold	cluster-NILE20015	gold	cluster-NILE20023	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20001	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20002	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20003	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20004	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20005	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20006	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20007	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20008	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20009	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20010	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20011	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20012	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20013	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20014	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20015	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20016	1
Entity	gold	cluster-NILE20016	gold	cluster-NILE20017	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20018	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20019	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20020	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20021	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20022	0
Entity	gold	cluster-NILE20016	gold	cluster-NILE20023	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20001	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20002	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20003	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20004	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20005	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20006	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20007	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20008	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20009	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20010	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20011	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20012	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20013	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20014	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20015	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20016	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20017	1
Entity	gold	cluster-NILE20017	gold	cluster-NILE20018	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20019	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20020	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20021	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20022	0
Entity	gold	cluster-NILE20017	gold	cluster-NILE20023	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20001	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20002	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20003	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20004	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20005	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20006	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20007	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20008	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20009	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20010	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20011	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20012	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20013	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20014	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20015	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20016	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20017	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20018	2
Entity	gold	cluster-NILE20018	gold	cluster-NILE20019	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20020	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20021	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20022	0
Entity	gold	cluster-NILE20018	gold	cluster-NILE20023	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20001	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20002	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20003	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20004	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20005	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20006	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20007	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20008	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20009	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20010	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20011	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20012	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20013	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20014	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20015	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20016	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20017	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20018	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20019	1
Entity	gold	cluster-NILE20019	gold	cluster-NILE20020	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20021	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20022	0
Entity	gold	cluster-NILE20019	gold	cluster-NILE20023	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20001	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20002	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20003	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20004	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20005	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20006	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20007	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20008	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20009	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20010	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20011	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20012	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20013	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20014	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20015	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20016	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20017	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20018	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20019	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20020	6
Entity	gold	cluster-NILE20020	gold	cluster-NILE20021	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20022	0
Entity	gold	cluster-NILE20020	gold	cluster-NILE20023	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20001	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20002	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20003	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20004	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20005	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20006	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20007	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20008	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20009	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20010	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20011	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20012	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20013	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20014	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20015	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20016	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20017	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20018	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20019	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20020	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20021	1
Entity	gold	cluster-NILE20021	gold	cluster-NILE20022	0
Entity	gold	cluster-NILE20021	gold	cluster-NILE20023	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20001	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20002	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20003	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20004	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20005	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20006	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20007	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20008	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20009	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20010	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20011	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20012	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20013	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20014	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20015	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20016	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20017	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20018	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20019	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20020	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20021	0
Entity	gold	cluster-NILE20022	gold	cluster-NILE20022	1
Entity	gold	cluster-NILE20022	gold	cluster-NILE20023	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20001	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20002	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20003	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20004	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20005	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20006	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20007	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20008	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20009	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20010	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20011	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20012	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20013	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20014	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20015	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20016	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20017	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20018	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20019	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20020	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20021	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20022	0
Entity	gold	cluster-NILE20023	gold	cluster-NILE20023	3
Relation	gold	cluster-NILR20001	gold	cluster-NILR20001	1
Relation	gold	cluster-NILR20001	gold	cluster-NILR20002	0
Relation	gold	cluster-NILR20001	gold	cluster-NILR20003	0
Relation	gold	cluster-NILR20001	gold	cluster-NILR20004	0
Relation	gold	cluster-NILR20001	gold	cluster-NILR20005	0
Relation	gold	cluster-NILR20001	gold	cluster-NILR20006	0
Relation	gold	cluster-NILR20001	gold	cluster-NILR20007	0
Relation	gold	cluster-NILR20001	gold	cluster-NILR20008	0
Relation	gold	cluster-NILR20001	gold	cluster-NILR20009	0
Relation	gold	cluster-NILR20001	gold	cluster-NILR20010	0
Relation	gold	cluster-NILR20002	gold	cluster-NILR20001	0
Relation	gold	cluster-NILR20002	gold	cluster-NILR20002	1
Relation	gold	cluster-NILR20002	gold	cluster-NILR20003	0
Relation	gold	cluster-NILR20002	gold	cluster-NILR20004	0
Relation	gold	cluster-NILR20002	gold	cluster-NILR20005	0
Relation	gold	cluster-NILR20002	gold	cluster-NILR20006	0
Relation	gold	cluster-NILR20002	gold	cluster-NILR20007	0
Relation	gold	cluster-NILR20002	gold	cluster-NILR20008	0
Relation	gold	cluster-NILR20002	gold	cluster-NILR20009	0
Relation	gold	cluster-NILR20002	gold	cluster-NILR20010	0
Relation	gold	cluster-NILR20003	gold	cluster-NILR20001	0
Relation	gold	cluster-NILR20003	gold	cluster-NILR20002	0
Relation	gold	cluster-NILR20003	gold	cluster-NILR20003	1
Relation	gold	cluster-NILR20003	gold	cluster-NILR20004	0
Relation	gold	cluster-NILR20003	gold	cluster-NILR20005	0
Relation	gold	cluster-NILR20003	gold	cluster-NILR20006	0
Relation	gold	cluster-NILR20003	gold	cluster-NILR20007	0
Relation	gold	cluster-NILR20003	gold	cluster-NILR20008	0
Relation	gold	cluster-NILR20003	gold	cluster-NILR20009	0
Relation	gold	cluster-NILR20003	gold	cluster-NILR20010	0
Relation	gold	cluster-NILR20004	gold	cluster-NILR20001	0
Relation	gold	cluster-NILR20004	gold	cluster-NILR20002	0
Relation	gold	cluster-NILR20004	gold	cluster-NILR20003	0
Relation	gold	cluster-NILR20004	gold	cluster-NILR20004	1
Relation	gold	cluster-NILR20004	gold	cluster-NILR20005	0
Relation	gold	cluster-NILR20004	gold	cluster-NILR20006	0
Relation	gold	cluster-NILR20004	gold	cluster-NILR20007	0
Relation	gold	cluster-NILR20004	gold	cluster-NILR20008	0
Relation	gold	cluster-NILR20004	gold	cluster-NILR20009	0
Relation	gold	cluster-NILR20004	gold	cluster-NILR20010	0
Relation	gold	cluster-NILR20005	gold	cluster-NILR20001	0
Relation	gold	cluster-NILR20005	gold	cluster-NILR20002	0
Relation	gold	cluster-NILR20005	gold	cluster-NILR20003	0
Relation	gold	cluster-NILR20005	gold	cluster-NILR20004	0
Relation	gold	cluster-NILR20005	gold	cluster-NILR20005	1
Relation	gold	cluster-NILR20005	gold	cluster-NILR20006	0
Relation	gold	cluster-NILR20005	gold	cluster-NILR20007	0
Relation	gold	cluster-NILR20005	gold	cluster-NILR20008	0
Relation	gold	cluster-NILR20005	gold	cluster-NILR20009	0
Relation	gold	cluster-NILR20005	gold	cluster-NILR20010	0
Relation	gold	cluster-NILR20006	gold	cluster-NILR20001	0
Relation	gold	cluster-NILR20006	gold	cluster-NILR20002	0
Relation	gold	cluster-NILR20006	gold	cluster-NILR20003	0
Relation	gold	cluster-NILR20006	gold	cluster-NILR20004	0
Relation	gold	cluster-NILR20006	gold	cluster-NILR20005	0
Relation	gold	cluster-NILR20006	gold	cluster-NILR20006	1
Relation	gold	cluster-NILR20006	gold	cluster-NILR20007	0
Relation	gold	cluster-NILR20006	gold	cluster-NILR20008	0
Relation	gold	cluster-NILR20006	gold	cluster-NILR20009	0
Relation	gold	cluster-NILR20006	gold	cluster-NILR20010	0
Relation	gold	cluster-NILR20007	gold	cluster-NILR20001	0
Relation	gold	cluster-NILR20007	gold	cluster-NILR20002	0
Relation	gold	cluster-NILR20007	gold	cluster-NILR20003	0
Relation	gold	cluster-NILR20007	gold	cluster-NILR20004	0
Relation	gold	cluster-NILR20007	gold	cluster-NILR20005	0
Relation	gold	cluster-NILR20007	gold	cluster-NILR20006	0
Relation	gold	cluster-NILR20007	gold	cluster-NILR20007	1
Relation	gold	cluster-NILR20007	gold	cluster-NILR20008	0
Relation	gold	cluster-NILR20007	gold	cluster-NILR20009	0
Relation	gold	cluster-NILR20007	gold	cluster-NILR20010	0
Relation	gold	cluster-NILR20008	gold	cluster-NILR20001	0
Relation	gold	cluster-NILR20008	gold	cluster-NILR20002	0
Relation	gold	cluster-NILR20008	gold	cluster-NILR20003	0
Relation	gold	cluster-NILR20008	gold	cluster-NILR20004	0
Relation	gold	cluster-NILR20008	gold	cluster-NILR20005	0
Relation	gold	cluster-NILR20008	gold	cluster-NILR20006	0
Relation	gold	cluster-NILR20008	gold	cluster-NILR20007	0
Relation	gold	cluster-NILR20008	gold	cluster-NILR20008	1
Relation	gold	cluster-NILR20008	gold	cluster-NILR20009	0
Relation	gold	cluster-NILR20008	gold	cluster-NILR20010	0
Relation	gold	cluster-NILR20009	gold	cluster-NILR20001	0
Relation	gold	cluster-NILR20009	gold	cluster-NILR20002	0
Relation	gold	cluster-NILR20009	gold	cluster-NILR20003	0
Relation	gold	cluster-NILR20009	gold	cluster-NILR20004	0
Relation	gold	cluster-NILR20009	gold	cluster-NILR20005	0
Relation	gold	cluster-NILR20009	gold	cluster-NILR20006	0
Relation	gold	cluster-NILR20009	gold	cluster-NILR20007	0
Relation	gold	cluster-NILR20009	gold	cluster-NILR20008	0
Relation	gold	cluster-NILR20009	gold	cluster-NILR20009	1
Relation	gold	cluster-NILR20009	gold	cluster-NILR20010	0
Relation	gold	cluster-NILR20010	gold	cluster-NILR20001	0
Relation	gold	cluster-NILR20010	gold	cluster-NILR20002	0
Relation	gold	cluster-NILR20010	gold	cluster-NILR20003	0
Relation	gold	cluster-NILR20010	gold	cluster-NILR20004	0
Relation	gold	cluster-NILR20010	gold	cluster-NILR20005	0
Relation	gold	cluster-NILR20010	gold	cluster-NILR20006	0
Relation	gold	cluster-NILR20010	gold	cluster-NILR20007	0
Relation	gold	cluster-NILR20010	gold	cluster-NILR20008	0
Relation	gold	cluster-NILR20010	gold	cluster-NILR20009	0
Relation	gold	cluster-NILR20010	gold	cluster-NILR20010	1
Event	gold	cluster-NILV20001	gold	cluster-NILV20001	4
Event	gold	cluster-NILV20001	gold	cluster-NILV20002	0
Event	gold	cluster-NILV20001	gold	cluster-NILV20003	0
Event	gold	cluster-NILV20001	gold	cluster-NILV20004	0
Event	gold	cluster-NILV20001	gold	cluster-NILV20005	0
Event	gold	cluster-NILV20001	gold	cluster-NILV20006	0
Event	gold	cluster-NILV20001	gold	cluster-NILV20007	0
Event	gold	cluster-NILV20001	gold	cluster-NILV20008	0
Event	gold	cluster-NILV20001	gold	cluster-NILV20009	0
Event	gold	cluster-NILV20001	gold	cluster-NILV20010	0
Event	gold	cluster-NILV20001	gold	cluster-NILV20011	0
Event	gold	cluster-NILV20001	gold	cluster-NILV20012	0
Event	gold	cluster-NILV20002	gold	cluster-NILV20001	0
Event	gold	cluster-NILV20002	gold	cluster-NILV20002	2
Event	gold	cluster-NILV20002	gold	cluster-NILV20003	0
Event	gold	cluster-NILV20002	gold	cluster-NILV20004	0
Event	gold	cluster-NILV20002	gold	cluster-NILV20005	0
Event	gold	cluster-NILV20002	gold	cluster-NILV20006	0
Event	gold	cluster-NILV20002	gold	cluster-NILV20007	0
Event	gold	cluster-NILV20002	gold	cluster-NILV20008	0
Event	gold	cluster-NILV20002	gold	cluster-NILV20009	0
Event	gold	cluster-NILV20002	gold	cluster-NILV20010	0
Event	gold	cluster-NILV20002	gold	cluster-NILV20011	0
Event	gold	cluster-NILV20002	gold	cluster-NILV20012	0
Event	gold	cluster-NILV20003	gold	cluster-NILV20001	0
Event	gold	cluster-NILV20003	gold	cluster-NILV20002	0
Event	gold	cluster-NILV20003	gold	cluster-NILV20003	1
Event	gold	cluster-NILV20003	gold	cluster-NILV20004	0
Event	gold	cluster-NILV20003	gold	cluster-NILV20005	0
Event	gold	cluster-NILV20003	gold	cluster-NILV20006	0
Event	gold	cluster-NILV20003	gold	cluster-NILV20007	0
Event	gold	cluster-NILV20003	gold	cluster-NILV20008	0
Event	gold	cluster-NILV20003	gold	cluster-NILV20009	0
Event	gold	cluster-NILV20003	gold	cluster-NILV20010	0
Event	gold	cluster-NILV20003	gold	cluster-NILV20011	0
Event	gold	cluster-NILV20003	gold	cluster-NILV20012	0
Event	gold	cluster-NILV20004	gold	cluster-NILV20001	0
Event	gold	cluster-NILV20004	gold	cluster-NILV20002	0
Event	gold	cluster-NILV20004	gold	cluster-NILV20003	0
Event	gold	cluster-NILV20004	gold	cluster-NILV20004	1
Event	gold	cluster-NILV20004	gold	cluster-NILV20005	0
Event	gold	cluster-NILV20004	gold	cluster-NILV20006	0
Event	gold	cluster-NILV20004	gold	cluster-NILV20007	0
Event	gold	cluster-NILV20004	gold	cluster-NILV20008	0
Event	gold	cluster-NILV20004	gold	cluster-NILV20009	0
Event	gold	cluster-NILV20004	gold	cluster-NILV20010	0
Event	gold	cluster-NILV20004	gold	cluster-NILV20011	0
Event	gold	cluster-NILV20004	gold	cluster-NILV20012	0
Event	gold	cluster-NILV20005	gold	cluster-NILV20001	0
Event	gold	cluster-NILV20005	gold	cluster-NILV20002	0
Event	gold	cluster-NILV20005	gold	cluster-NILV20003	0
Event	gold	cluster-NILV20005	gold	cluster-NILV20004	0
Event	gold	cluster-NILV20005	gold	cluster-NILV20005	8
Event	gold	cluster-NILV20005	gold	cluster-NILV20006	0
Event	gold	cluster-NILV20005	gold	cluster-NILV20007	0
Event	gold	cluster-NILV20005	gold	cluster-NILV20008	0
Event	gold	cluster-NILV20005	gold	cluster-NILV20009	0
Event	gold	cluster-NILV20005	gold	cluster-NILV20010	0
Event	gold	cluster-NILV20005	gold	cluster-NILV20011	0
Event	gold	cluster-NILV20005	gold	cluster-NILV20012	0
Event	gold	cluster-NILV20006	gold	cluster-NILV20001	0
Event	gold	cluster-NILV20006	gold	cluster-NILV20002	0
Event	gold	cluster-NILV20006	gold	cluster-NILV20003	0
Event	gold	cluster-NILV20006	gold	cluster-NILV20004	0
Event	gold	cluster-NILV20006	gold	cluster-NILV20005	0
Event	gold	cluster-NILV20006	gold	cluster-NILV20006	1
Event	gold	cluster-NILV20006	gold	cluster-NILV20007	0
Event	gold	cluster-NILV20006	gold	cluster-NILV20008	0
Event	gold	cluster-NILV20006	gold	cluster-NILV20009	0
Event	gold	cluster-NILV20006	gold	cluster-NILV20010	0
Event	gold	cluster-NILV20006	gold	cluster-NILV20011	0
Event	gold	cluster-NILV20006	gold	cluster-NILV20012	0
Event	gold	cluster-NILV20007	gold	cluster-NILV20001	0
Event	gold	cluster-NILV20007	gold	cluster-NILV20002	0
Event	gold	cluster-NILV20007	gold	cluster-NILV20003	0
Event	gold	cluster-NILV20007	gold	cluster-NILV20004	0
Event	gold	cluster-NILV20007	gold	cluster-NILV20005	0
Event	gold	cluster-NILV20007	gold	cluster-NILV20006	0
Event	gold	cluster-NILV20007	gold	cluster-NILV20007	1
Event	gold	cluster-NILV20007	gold	cluster-NILV20008	0
Event	gold	cluster-NILV20007	gold	cluster-NILV20009	0
Event	gold	cluster-NILV20007	gold	cluster-NILV20010	0
Event	gold	cluster-NILV20007	gold	cluster-NILV20011	0
Event	gold	cluster-NILV20007	gold	cluster-NILV20012	0
Event	gold	cluster-NILV20008	gold	cluster-NILV20001	0
Event	gold	cluster-NILV20008	gold	cluster-NILV20002	0
Event	gold	cluster-NILV20008	gold	cluster-NILV20003	0
Event	gold	cluster-NILV20008	gold	cluster-NILV20004	0
Event	gold	cluster-NILV20008	gold	cluster-NILV20005	0
