metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Entity	system	cluster-NILE21333	system	cluster-NILE21342	0
Entity	system	cluster-NILE21333	system	cluster-NILE21343	0
Entity	system	cluster-NILE21333	system	cluster-NILE21344	0
Entity	system	cluster-NILE21333	system	cluster-NILE21345	0
Entity	system	cluster-NILE21333	system	cluster-NILE21346	0
Entity	system	cluster-NILE21333	system	cluster-NILE21347	0
Entity	system	cluster-NILE21333	system	cluster-NILE21348	0
Entity	system	cluster-NILE21333	system	cluster-NILE21349	0
Entity	system	cluster-NILE21333	system	cluster-NILE21350	0
Entity	system	cluster-NILE21333	system	cluster-NILE21351	0
Entity	system	cluster-NILE21333	system	cluster-NILE21352	0
Entity	system	cluster-NILE21333	system	cluster-NILE21353	0
Entity	system	cluster-NILE21334	system	cluster-NILE21320	0
Entity	system	cluster-NILE21334	system	cluster-NILE21321	0
Entity	system	cluster-NILE21334	system	cluster-NILE21322	0
Entity	system	cluster-NILE21334	system	cluster-NILE21323	0
Entity	system	cluster-NILE21334	system	cluster-NILE21324	0
Entity	system	cluster-NILE21334	system	cluster-NILE21325	0
Entity	system	cluster-NILE21334	system	cluster-NILE21326	0
Entity	system	cluster-NILE21334	system	cluster-NILE21327	0
Entity	system	cluster-NILE21334	system	cluster-NILE21328	0
Entity	system	cluster-NILE21334	system	cluster-NILE21329	0
Entity	system	cluster-NILE21334	system	cluster-NILE21330	0
Entity	system	cluster-NILE21334	system	cluster-NILE21331	0
Entity	system	cluster-NILE21334	system	cluster-NILE21332	0
Entity	system	cluster-NILE21334	system	cluster-NILE21333	0
Entity	system	cluster-NILE21334	system	cluster-NILE21334	13
Entity	system	cluster-NILE21334	system	cluster-NILE21335	0
Entity	system	cluster-NILE21334	system	cluster-NILE21336	0
Entity	system	cluster-NILE21334	system	cluster-NILE21337	0
Entity	system	cluster-NILE21334	system	cluster-NILE21338	0
Entity	system	cluster-NILE21334	system	cluster-NILE21339	0
Entity	system	cluster-NILE21334	system	cluster-NILE21340	0
Entity	system	cluster-NILE21334	system	cluster-NILE21341	0
Entity	system	cluster-NILE21334	system	cluster-NILE21342	0
Entity	system	cluster-NILE21334	system	cluster-NILE21343	0
Entity	system	cluster-NILE21334	system	cluster-NILE21344	0
Entity	system	cluster-NILE21334	system	cluster-NILE21345	0
Entity	system	cluster-NILE21334	system	cluster-NILE21346	0
Entity	system	cluster-NILE21334	system	cluster-NILE21347	0
Entity	system	cluster-NILE21334	system	cluster-NILE21348	0
Entity	system	cluster-NILE21334	system	cluster-NILE21349	0
Entity	system	cluster-NILE21334	system	cluster-NILE21350	0
Entity	system	cluster-NILE21334	system	cluster-NILE21351	0
Entity	system	cluster-NILE21334	system	cluster-NILE21352	0
Entity	system	cluster-NILE21334	system	cluster-NILE21353	0
Entity	system	cluster-NILE21335	system	cluster-NILE21320	0
Entity	system	cluster-NILE21335	system	cluster-NILE21321	0
Entity	system	cluster-NILE21335	system	cluster-NILE21322	0
Entity	system	cluster-NILE21335	system	cluster-NILE21323	0
Entity	system	cluster-NILE21335	system	cluster-NILE21324	0
Entity	system	cluster-NILE21335	system	cluster-NILE21325	0
Entity	system	cluster-NILE21335	system	cluster-NILE21326	0
Entity	system	cluster-NILE21335	system	cluster-NILE21327	0
Entity	system	cluster-NILE21335	system	cluster-NILE21328	0
Entity	system	cluster-NILE21335	system	cluster-NILE21329	0
Entity	system	cluster-NILE21335	system	cluster-NILE21330	0
Entity	system	cluster-NILE21335	system	cluster-NILE21331	0
Entity	system	cluster-NILE21335	system	cluster-NILE21332	0
Entity	system	cluster-NILE21335	system	cluster-NILE21333	0
Entity	system	cluster-NILE21335	system	cluster-NILE21334	0
Entity	system	cluster-NILE21335	system	cluster-NILE21335	1
Entity	system	cluster-NILE21335	system	cluster-NILE21336	0
Entity	system	cluster-NILE21335	system	cluster-NILE21337	0
Entity	system	cluster-NILE21335	system	cluster-NILE21338	0
Entity	system	cluster-NILE21335	system	cluster-NILE21339	0
Entity	system	cluster-NILE21335	system	cluster-NILE21340	0
Entity	system	cluster-NILE21335	system	cluster-NILE21341	0
Entity	system	cluster-NILE21335	system	cluster-NILE21342	0
Entity	system	cluster-NILE21335	system	cluster-NILE21343	0
Entity	system	cluster-NILE21335	system	cluster-NILE21344	0
Entity	system	cluster-NILE21335	system	cluster-NILE21345	0
Entity	system	cluster-NILE21335	system	cluster-NILE21346	0
Entity	system	cluster-NILE21335	system	cluster-NILE21347	0
Entity	system	cluster-NILE21335	system	cluster-NILE21348	0
Entity	system	cluster-NILE21335	system	cluster-NILE21349	0
Entity	system	cluster-NILE21335	system	cluster-NILE21350	0
Entity	system	cluster-NILE21335	system	cluster-NILE21351	0
Entity	system	cluster-NILE21335	system	cluster-NILE21352	0
Entity	system	cluster-NILE21335	system	cluster-NILE21353	0
Entity	system	cluster-NILE21336	system	cluster-NILE21320	0
Entity	system	cluster-NILE21336	system	cluster-NILE21321	0
Entity	system	cluster-NILE21336	system	cluster-NILE21322	1
Entity	system	cluster-NILE21336	system	cluster-NILE21323	0
Entity	system	cluster-NILE21336	system	cluster-NILE21324	0
Entity	system	cluster-NILE21336	system	cluster-NILE21325	0
Entity	system	cluster-NILE21336	system	cluster-NILE21326	0
Entity	system	cluster-NILE21336	system	cluster-NILE21327	0
Entity	system	cluster-NILE21336	system	cluster-NILE21328	0
Entity	system	cluster-NILE21336	system	cluster-NILE21329	0
Entity	system	cluster-NILE21336	system	cluster-NILE21330	2
Entity	system	cluster-NILE21336	system	cluster-NILE21331	0
Entity	system	cluster-NILE21336	system	cluster-NILE21332	0
Entity	system	cluster-NILE21336	system	cluster-NILE21333	0
Entity	system	cluster-NILE21336	system	cluster-NILE21334	0
Entity	system	cluster-NILE21336	system	cluster-NILE21335	0
Entity	system	cluster-NILE21336	system	cluster-NILE21336	4
Entity	system	cluster-NILE21336	system	cluster-NILE21337	0
Entity	system	cluster-NILE21336	system	cluster-NILE21338	0
Entity	system	cluster-NILE21336	system	cluster-NILE21339	0
Entity	system	cluster-NILE21336	system	cluster-NILE21340	0
Entity	system	cluster-NILE21336	system	cluster-NILE21341	0
Entity	system	cluster-NILE21336	system	cluster-NILE21342	0
Entity	system	cluster-NILE21336	system	cluster-NILE21343	0
Entity	system	cluster-NILE21336	system	cluster-NILE21344	0
Entity	system	cluster-NILE21336	system	cluster-NILE21345	0
Entity	system	cluster-NILE21336	system	cluster-NILE21346	0
Entity	system	cluster-NILE21336	system	cluster-NILE21347	0
Entity	system	cluster-NILE21336	system	cluster-NILE21348	1
Entity	system	cluster-NILE21336	system	cluster-NILE21349	0
Entity	system	cluster-NILE21336	system	cluster-NILE21350	0
Entity	system	cluster-NILE21336	system	cluster-NILE21351	0
Entity	system	cluster-NILE21336	system	cluster-NILE21352	0
Entity	system	cluster-NILE21336	system	cluster-NILE21353	0
Entity	system	cluster-NILE21337	system	cluster-NILE21320	0
Entity	system	cluster-NILE21337	system	cluster-NILE21321	0
Entity	system	cluster-NILE21337	system	cluster-NILE21322	0
Entity	system	cluster-NILE21337	system	cluster-NILE21323	0
Entity	system	cluster-NILE21337	system	cluster-NILE21324	0
Entity	system	cluster-NILE21337	system	cluster-NILE21325	0
Entity	system	cluster-NILE21337	system	cluster-NILE21326	0
Entity	system	cluster-NILE21337	system	cluster-NILE21327	0
Entity	system	cluster-NILE21337	system	cluster-NILE21328	0
Entity	system	cluster-NILE21337	system	cluster-NILE21329	0
Entity	system	cluster-NILE21337	system	cluster-NILE21330	0
Entity	system	cluster-NILE21337	system	cluster-NILE21331	0
Entity	system	cluster-NILE21337	system	cluster-NILE21332	0
Entity	system	cluster-NILE21337	system	cluster-NILE21333	0
Entity	system	cluster-NILE21337	system	cluster-NILE21334	0
Entity	system	cluster-NILE21337	system	cluster-NILE21335	0
Entity	system	cluster-NILE21337	system	cluster-NILE21336	0
Entity	system	cluster-NILE21337	system	cluster-NILE21337	1
Entity	system	cluster-NILE21337	system	cluster-NILE21338	0
Entity	system	cluster-NILE21337	system	cluster-NILE21339	0
Entity	system	cluster-NILE21337	system	cluster-NILE21340	0
Entity	system	cluster-NILE21337	system	cluster-NILE21341	0
Entity	system	cluster-NILE21337	system	cluster-NILE21342	0
Entity	system	cluster-NILE21337	system	cluster-NILE21343	0
Entity	system	cluster-NILE21337	system	cluster-NILE21344	0
Entity	system	cluster-NILE21337	system	cluster-NILE21345	0
Entity	system	cluster-NILE21337	system	cluster-NILE21346	0
Entity	system	cluster-NILE21337	system	cluster-NILE21347	0
Entity	system	cluster-NILE21337	system	cluster-NILE21348	0
Entity	system	cluster-NILE21337	system	cluster-NILE21349	0
Entity	system	cluster-NILE21337	system	cluster-NILE21350	0
Entity	system	cluster-NILE21337	system	cluster-NILE21351	0
Entity	system	cluster-NILE21337	system	cluster-NILE21352	0
Entity	system	cluster-NILE21337	system	cluster-NILE21353	0
Entity	system	cluster-NILE21338	system	cluster-NILE21320	0
Entity	system	cluster-NILE21338	system	cluster-NILE21321	0
Entity	system	cluster-NILE21338	system	cluster-NILE21322	0
Entity	system	cluster-NILE21338	system	cluster-NILE21323	0
Entity	system	cluster-NILE21338	system	cluster-NILE21324	0
Entity	system	cluster-NILE21338	system	cluster-NILE21325	0
Entity	system	cluster-NILE21338	system	cluster-NILE21326	0
Entity	system	cluster-NILE21338	system	cluster-NILE21327	0
Entity	system	cluster-NILE21338	system	cluster-NILE21328	0
Entity	system	cluster-NILE21338	system	cluster-NILE21329	0
Entity	system	cluster-NILE21338	system	cluster-NILE21330	0
Entity	system	cluster-NILE21338	system	cluster-NILE21331	1
Entity	system	cluster-NILE21338	system	cluster-NILE21332	0
Entity	system	cluster-NILE21338	system	cluster-NILE21333	0
Entity	system	cluster-NILE21338	system	cluster-NILE21334	0
Entity	system	cluster-NILE21338	system	cluster-NILE21335	0
Entity	system	cluster-NILE21338	system	cluster-NILE21336	0
Entity	system	cluster-NILE21338	system	cluster-NILE21337	0
Entity	system	cluster-NILE21338	system	cluster-NILE21338	1
Entity	system	cluster-NILE21338	system	cluster-NILE21339	0
Entity	system	cluster-NILE21338	system	cluster-NILE21340	0
Entity	system	cluster-NILE21338	system	cluster-NILE21341	0
Entity	system	cluster-NILE21338	system	cluster-NILE21342	0
Entity	system	cluster-NILE21338	system	cluster-NILE21343	0
Entity	system	cluster-NILE21338	system	cluster-NILE21344	0
Entity	system	cluster-NILE21338	system	cluster-NILE21345	0
Entity	system	cluster-NILE21338	system	cluster-NILE21346	0
Entity	system	cluster-NILE21338	system	cluster-NILE21347	0
Entity	system	cluster-NILE21338	system	cluster-NILE21348	0
Entity	system	cluster-NILE21338	system	cluster-NILE21349	0
Entity	system	cluster-NILE21338	system	cluster-NILE21350	0
Entity	system	cluster-NILE21338	system	cluster-NILE21351	0
Entity	system	cluster-NILE21338	system	cluster-NILE21352	0
Entity	system	cluster-NILE21338	system	cluster-NILE21353	0
Entity	system	cluster-NILE21339	system	cluster-NILE21320	0
Entity	system	cluster-NILE21339	system	cluster-NILE21321	0
Entity	system	cluster-NILE21339	system	cluster-NILE21322	0
Entity	system	cluster-NILE21339	system	cluster-NILE21323	0
Entity	system	cluster-NILE21339	system	cluster-NILE21324	0
Entity	system	cluster-NILE21339	system	cluster-NILE21325	0
Entity	system	cluster-NILE21339	system	cluster-NILE21326	0
Entity	system	cluster-NILE21339	system	cluster-NILE21327	0
Entity	system	cluster-NILE21339	system	cluster-NILE21328	0
Entity	system	cluster-NILE21339	system	cluster-NILE21329	0
Entity	system	cluster-NILE21339	system	cluster-NILE21330	0
Entity	system	cluster-NILE21339	system	cluster-NILE21331	0
Entity	system	cluster-NILE21339	system	cluster-NILE21332	0
Entity	system	cluster-NILE21339	system	cluster-NILE21333	0
Entity	system	cluster-NILE21339	system	cluster-NILE21334	0
Entity	system	cluster-NILE21339	system	cluster-NILE21335	0
Entity	system	cluster-NILE21339	system	cluster-NILE21336	0
Entity	system	cluster-NILE21339	system	cluster-NILE21337	0
Entity	system	cluster-NILE21339	system	cluster-NILE21338	0
Entity	system	cluster-NILE21339	system	cluster-NILE21339	3
Entity	system	cluster-NILE21339	system	cluster-NILE21340	0
Entity	system	cluster-NILE21339	system	cluster-NILE21341	0
Entity	system	cluster-NILE21339	system	cluster-NILE21342	0
Entity	system	cluster-NILE21339	system	cluster-NILE21343	0
Entity	system	cluster-NILE21339	system	cluster-NILE21344	0
Entity	system	cluster-NILE21339	system	cluster-NILE21345	0
Entity	system	cluster-NILE21339	system	cluster-NILE21346	0
Entity	system	cluster-NILE21339	system	cluster-NILE21347	0
Entity	system	cluster-NILE21339	system	cluster-NILE21348	0
Entity	system	cluster-NILE21339	system	cluster-NILE21349	0
Entity	system	cluster-NILE21339	system	cluster-NILE21350	0
Entity	system	cluster-NILE21339	system	cluster-NILE21351	0
Entity	system	cluster-NILE21339	system	cluster-NILE21352	0
Entity	system	cluster-NILE21339	system	cluster-NILE21353	0
Entity	system	cluster-NILE21340	system	cluster-NILE21320	0
Entity	system	cluster-NILE21340	system	cluster-NILE21321	0
Entity	system	cluster-NILE21340	system	cluster-NILE21322	0
Entity	system	cluster-NILE21340	system	cluster-NILE21323	0
Entity	system	cluster-NILE21340	system	cluster-NILE21324	0
Entity	system	cluster-NILE21340	system	cluster-NILE21325	0
Entity	system	cluster-NILE21340	system	cluster-NILE21326	0
Entity	system	cluster-NILE21340	system	cluster-NILE21327	1
Entity	system	cluster-NILE21340	system	cluster-NILE21328	1
Entity	system	cluster-NILE21340	system	cluster-NILE21329	0
Entity	system	cluster-NILE21340	system	cluster-NILE21330	0
Entity	system	cluster-NILE21340	system	cluster-NILE21331	0
Entity	system	cluster-NILE21340	system	cluster-NILE21332	0
Entity	system	cluster-NILE21340	system	cluster-NILE21333	0
Entity	system	cluster-NILE21340	system	cluster-NILE21334	0
Entity	system	cluster-NILE21340	system	cluster-NILE21335	0
Entity	system	cluster-NILE21340	system	cluster-NILE21336	0
Entity	system	cluster-NILE21340	system	cluster-NILE21337	0
Entity	system	cluster-NILE21340	system	cluster-NILE21338	0
Entity	system	cluster-NILE21340	system	cluster-NILE21339	0
Entity	system	cluster-NILE21340	system	cluster-NILE21340	3
Entity	system	cluster-NILE21340	system	cluster-NILE21341	0
Entity	system	cluster-NILE21340	system	cluster-NILE21342	0
Entity	system	cluster-NILE21340	system	cluster-NILE21343	0
Entity	system	cluster-NILE21340	system	cluster-NILE21344	0
Entity	system	cluster-NILE21340	system	cluster-NILE21345	0
Entity	system	cluster-NILE21340	system	cluster-NILE21346	0
Entity	system	cluster-NILE21340	system	cluster-NILE21347	0
Entity	system	cluster-NILE21340	system	cluster-NILE21348	0
Entity	system	cluster-NILE21340	system	cluster-NILE21349	0
Entity	system	cluster-NILE21340	system	cluster-NILE21350	0
Entity	system	cluster-NILE21340	system	cluster-NILE21351	0
Entity	system	cluster-NILE21340	system	cluster-NILE21352	0
Entity	system	cluster-NILE21340	system	cluster-NILE21353	0
Entity	system	cluster-NILE21341	system	cluster-NILE21320	0
Entity	system	cluster-NILE21341	system	cluster-NILE21321	0
Entity	system	cluster-NILE21341	system	cluster-NILE21322	0
Entity	system	cluster-NILE21341	system	cluster-NILE21323	0
Entity	system	cluster-NILE21341	system	cluster-NILE21324	0
Entity	system	cluster-NILE21341	system	cluster-NILE21325	0
Entity	system	cluster-NILE21341	system	cluster-NILE21326	0
Entity	system	cluster-NILE21341	system	cluster-NILE21327	0
Entity	system	cluster-NILE21341	system	cluster-NILE21328	0
Entity	system	cluster-NILE21341	system	cluster-NILE21329	0
Entity	system	cluster-NILE21341	system	cluster-NILE21330	0
Entity	system	cluster-NILE21341	system	cluster-NILE21331	0
Entity	system	cluster-NILE21341	system	cluster-NILE21332	0
Entity	system	cluster-NILE21341	system	cluster-NILE21333	0
Entity	system	cluster-NILE21341	system	cluster-NILE21334	0
Entity	system	cluster-NILE21341	system	cluster-NILE21335	0
Entity	system	cluster-NILE21341	system	cluster-NILE21336	0
Entity	system	cluster-NILE21341	system	cluster-NILE21337	0
Entity	system	cluster-NILE21341	system	cluster-NILE21338	0
Entity	system	cluster-NILE21341	system	cluster-NILE21339	0
Entity	system	cluster-NILE21341	system	cluster-NILE21340	0
Entity	system	cluster-NILE21341	system	cluster-NILE21341	2
Entity	system	cluster-NILE21341	system	cluster-NILE21342	0
Entity	system	cluster-NILE21341	system	cluster-NILE21343	0
Entity	system	cluster-NILE21341	system	cluster-NILE21344	0
Entity	system	cluster-NILE21341	system	cluster-NILE21345	0
Entity	system	cluster-NILE21341	system	cluster-NILE21346	0
Entity	system	cluster-NILE21341	system	cluster-NILE21347	0
Entity	system	cluster-NILE21341	system	cluster-NILE21348	0
Entity	system	cluster-NILE21341	system	cluster-NILE21349	0
Entity	system	cluster-NILE21341	system	cluster-NILE21350	0
Entity	system	cluster-NILE21341	system	cluster-NILE21351	0
Entity	system	cluster-NILE21341	system	cluster-NILE21352	0
Entity	system	cluster-NILE21341	system	cluster-NILE21353	0
Entity	system	cluster-NILE21342	system	cluster-NILE21320	0
Entity	system	cluster-NILE21342	system	cluster-NILE21321	0
Entity	system	cluster-NILE21342	system	cluster-NILE21322	0
Entity	system	cluster-NILE21342	system	cluster-NILE21323	0
Entity	system	cluster-NILE21342	system	cluster-NILE21324	0
Entity	system	cluster-NILE21342	system	cluster-NILE21325	0
Entity	system	cluster-NILE21342	system	cluster-NILE21326	1
Entity	system	cluster-NILE21342	system	cluster-NILE21327	0
Entity	system	cluster-NILE21342	system	cluster-NILE21328	0
Entity	system	cluster-NILE21342	system	cluster-NILE21329	0
Entity	system	cluster-NILE21342	system	cluster-NILE21330	0
Entity	system	cluster-NILE21342	system	cluster-NILE21331	0
Entity	system	cluster-NILE21342	system	cluster-NILE21332	0
Entity	system	cluster-NILE21342	system	cluster-NILE21333	0
