metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Entity	gold	cluster-NILE22105	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22106	1
Entity	gold	cluster-NILE22106	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22113	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22106	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22107	2
Entity	gold	cluster-NILE22107	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22113	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22107	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22108	1
Entity	gold	cluster-NILE22108	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22113	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22108	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22109	1
Entity	gold	cluster-NILE22109	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22113	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22109	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22110	2
Entity	gold	cluster-NILE22110	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22113	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22110	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22111	2
Entity	gold	cluster-NILE22111	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22113	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22111	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22112	1
Entity	gold	cluster-NILE22112	gold	cluster-NILE22113	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22112	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22113	1
Entity	gold	cluster-NILE22113	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22113	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22113	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22114	9
Entity	gold	cluster-NILE22114	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22114	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22113	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22115	6
Entity	gold	cluster-NILE22115	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22115	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22113	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22116	1
Entity	gold	cluster-NILE22116	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22116	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22113	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22118	7
Entity	gold	cluster-NILE22118	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22118	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22113	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22119	1
Entity	gold	cluster-NILE22119	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22119	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22113	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22120	1
Entity	gold	cluster-NILE22120	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22120	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22113	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22121	2
Entity	gold	cluster-NILE22121	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22121	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22113	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22122	1
Entity	gold	cluster-NILE22122	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22122	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22113	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22123	2
Entity	gold	cluster-NILE22123	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22123	gold	cluster-NILE22125	0
