metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Entity	system	cluster-NILE21869	system	cluster-NILE21871	0
Entity	system	cluster-NILE21869	system	cluster-NILE21872	0
Entity	system	cluster-NILE21869	system	cluster-NILE21873	0
Entity	system	cluster-NILE21869	system	cluster-NILE21874	0
Entity	system	cluster-NILE21869	system	cluster-NILE21875	0
Entity	system	cluster-NILE21869	system	cluster-NILE21876	0
Entity	system	cluster-NILE21869	system	cluster-NILE21877	0
Entity	system	cluster-NILE21869	system	cluster-NILE21878	0
Entity	system	cluster-NILE21869	system	cluster-NILE21879	0
Entity	system	cluster-NILE21869	system	cluster-NILE21880	0
Entity	system	cluster-NILE21869	system	cluster-NILE21881	0
Entity	system	cluster-NILE21869	system	cluster-NILE21882	0
Entity	system	cluster-NILE21869	system	cluster-NILE21883	0
Entity	system	cluster-NILE21869	system	cluster-NILE21884	0
Entity	system	cluster-NILE21869	system	cluster-NILE21885	0
Entity	system	cluster-NILE21869	system	cluster-NILE21886	0
Entity	system	cluster-NILE21870	system	cluster-NILE21855	0
Entity	system	cluster-NILE21870	system	cluster-NILE21856	0
Entity	system	cluster-NILE21870	system	cluster-NILE21857	0
Entity	system	cluster-NILE21870	system	cluster-NILE21858	0
Entity	system	cluster-NILE21870	system	cluster-NILE21859	0
Entity	system	cluster-NILE21870	system	cluster-NILE21860	0
Entity	system	cluster-NILE21870	system	cluster-NILE21861	0
Entity	system	cluster-NILE21870	system	cluster-NILE21862	0
Entity	system	cluster-NILE21870	system	cluster-NILE21863	0
Entity	system	cluster-NILE21870	system	cluster-NILE21864	0
Entity	system	cluster-NILE21870	system	cluster-NILE21865	0
Entity	system	cluster-NILE21870	system	cluster-NILE21866	0
Entity	system	cluster-NILE21870	system	cluster-NILE21867	0
Entity	system	cluster-NILE21870	system	cluster-NILE21868	0
Entity	system	cluster-NILE21870	system	cluster-NILE21869	0
Entity	system	cluster-NILE21870	system	cluster-NILE21870	4
Entity	system	cluster-NILE21870	system	cluster-NILE21871	0
Entity	system	cluster-NILE21870	system	cluster-NILE21872	0
Entity	system	cluster-NILE21870	system	cluster-NILE21873	0
Entity	system	cluster-NILE21870	system	cluster-NILE21874	0
Entity	system	cluster-NILE21870	system	cluster-NILE21875	0
Entity	system	cluster-NILE21870	system	cluster-NILE21876	0
Entity	system	cluster-NILE21870	system	cluster-NILE21877	0
Entity	system	cluster-NILE21870	system	cluster-NILE21878	0
Entity	system	cluster-NILE21870	system	cluster-NILE21879	0
Entity	system	cluster-NILE21870	system	cluster-NILE21880	0
Entity	system	cluster-NILE21870	system	cluster-NILE21881	0
Entity	system	cluster-NILE21870	system	cluster-NILE21882	0
Entity	system	cluster-NILE21870	system	cluster-NILE21883	0
Entity	system	cluster-NILE21870	system	cluster-NILE21884	0
Entity	system	cluster-NILE21870	system	cluster-NILE21885	0
Entity	system	cluster-NILE21870	system	cluster-NILE21886	0
Entity	system	cluster-NILE21871	system	cluster-NILE21855	0
Entity	system	cluster-NILE21871	system	cluster-NILE21856	0
Entity	system	cluster-NILE21871	system	cluster-NILE21857	0
Entity	system	cluster-NILE21871	system	cluster-NILE21858	0
Entity	system	cluster-NILE21871	system	cluster-NILE21859	0
Entity	system	cluster-NILE21871	system	cluster-NILE21860	0
Entity	system	cluster-NILE21871	system	cluster-NILE21861	0
Entity	system	cluster-NILE21871	system	cluster-NILE21862	0
Entity	system	cluster-NILE21871	system	cluster-NILE21863	0
Entity	system	cluster-NILE21871	system	cluster-NILE21864	0
Entity	system	cluster-NILE21871	system	cluster-NILE21865	0
Entity	system	cluster-NILE21871	system	cluster-NILE21866	0
Entity	system	cluster-NILE21871	system	cluster-NILE21867	0
Entity	system	cluster-NILE21871	system	cluster-NILE21868	0
Entity	system	cluster-NILE21871	system	cluster-NILE21869	0
Entity	system	cluster-NILE21871	system	cluster-NILE21870	0
Entity	system	cluster-NILE21871	system	cluster-NILE21871	3
Entity	system	cluster-NILE21871	system	cluster-NILE21872	0
Entity	system	cluster-NILE21871	system	cluster-NILE21873	0
Entity	system	cluster-NILE21871	system	cluster-NILE21874	0
Entity	system	cluster-NILE21871	system	cluster-NILE21875	0
Entity	system	cluster-NILE21871	system	cluster-NILE21876	0
Entity	system	cluster-NILE21871	system	cluster-NILE21877	0
Entity	system	cluster-NILE21871	system	cluster-NILE21878	0
Entity	system	cluster-NILE21871	system	cluster-NILE21879	0
Entity	system	cluster-NILE21871	system	cluster-NILE21880	0
Entity	system	cluster-NILE21871	system	cluster-NILE21881	0
Entity	system	cluster-NILE21871	system	cluster-NILE21882	0
Entity	system	cluster-NILE21871	system	cluster-NILE21883	0
Entity	system	cluster-NILE21871	system	cluster-NILE21884	0
Entity	system	cluster-NILE21871	system	cluster-NILE21885	0
Entity	system	cluster-NILE21871	system	cluster-NILE21886	0
Entity	system	cluster-NILE21872	system	cluster-NILE21855	0
Entity	system	cluster-NILE21872	system	cluster-NILE21856	0
Entity	system	cluster-NILE21872	system	cluster-NILE21857	0
Entity	system	cluster-NILE21872	system	cluster-NILE21858	0
Entity	system	cluster-NILE21872	system	cluster-NILE21859	0
Entity	system	cluster-NILE21872	system	cluster-NILE21860	0
Entity	system	cluster-NILE21872	system	cluster-NILE21861	0
Entity	system	cluster-NILE21872	system	cluster-NILE21862	0
Entity	system	cluster-NILE21872	system	cluster-NILE21863	0
Entity	system	cluster-NILE21872	system	cluster-NILE21864	0
Entity	system	cluster-NILE21872	system	cluster-NILE21865	0
Entity	system	cluster-NILE21872	system	cluster-NILE21866	0
Entity	system	cluster-NILE21872	system	cluster-NILE21867	0
Entity	system	cluster-NILE21872	system	cluster-NILE21868	0
Entity	system	cluster-NILE21872	system	cluster-NILE21869	0
Entity	system	cluster-NILE21872	system	cluster-NILE21870	0
Entity	system	cluster-NILE21872	system	cluster-NILE21871	0
Entity	system	cluster-NILE21872	system	cluster-NILE21872	1
Entity	system	cluster-NILE21872	system	cluster-NILE21873	0
Entity	system	cluster-NILE21872	system	cluster-NILE21874	0
Entity	system	cluster-NILE21872	system	cluster-NILE21875	0
Entity	system	cluster-NILE21872	system	cluster-NILE21876	0
Entity	system	cluster-NILE21872	system	cluster-NILE21877	0
Entity	system	cluster-NILE21872	system	cluster-NILE21878	0
Entity	system	cluster-NILE21872	system	cluster-NILE21879	0
Entity	system	cluster-NILE21872	system	cluster-NILE21880	0
Entity	system	cluster-NILE21872	system	cluster-NILE21881	0
Entity	system	cluster-NILE21872	system	cluster-NILE21882	0
Entity	system	cluster-NILE21872	system	cluster-NILE21883	0
Entity	system	cluster-NILE21872	system	cluster-NILE21884	0
Entity	system	cluster-NILE21872	system	cluster-NILE21885	0
Entity	system	cluster-NILE21872	system	cluster-NILE21886	0
Entity	system	cluster-NILE21873	system	cluster-NILE21855	0
Entity	system	cluster-NILE21873	system	cluster-NILE21856	0
Entity	system	cluster-NILE21873	system	cluster-NILE21857	0
Entity	system	cluster-NILE21873	system	cluster-NILE21858	0
Entity	system	cluster-NILE21873	system	cluster-NILE21859	0
Entity	system	cluster-NILE21873	system	cluster-NILE21860	0
Entity	system	cluster-NILE21873	system	cluster-NILE21861	0
Entity	system	cluster-NILE21873	system	cluster-NILE21862	0
Entity	system	cluster-NILE21873	system	cluster-NILE21863	0
Entity	system	cluster-NILE21873	system	cluster-NILE21864	0
Entity	system	cluster-NILE21873	system	cluster-NILE21865	0
Entity	system	cluster-NILE21873	system	cluster-NILE21866	0
Entity	system	cluster-NILE21873	system	cluster-NILE21867	0
Entity	system	cluster-NILE21873	system	cluster-NILE21868	0
Entity	system	cluster-NILE21873	system	cluster-NILE21869	0
Entity	system	cluster-NILE21873	system	cluster-NILE21870	0
Entity	system	cluster-NILE21873	system	cluster-NILE21871	0
Entity	system	cluster-NILE21873	system	cluster-NILE21872	0
Entity	system	cluster-NILE21873	system	cluster-NILE21873	1
Entity	system	cluster-NILE21873	system	cluster-NILE21874	0
Entity	system	cluster-NILE21873	system	cluster-NILE21875	0
Entity	system	cluster-NILE21873	system	cluster-NILE21876	0
Entity	system	cluster-NILE21873	system	cluster-NILE21877	0
Entity	system	cluster-NILE21873	system	cluster-NILE21878	0
Entity	system	cluster-NILE21873	system	cluster-NILE21879	0
Entity	system	cluster-NILE21873	system	cluster-NILE21880	0
Entity	system	cluster-NILE21873	system	cluster-NILE21881	0
Entity	system	cluster-NILE21873	system	cluster-NILE21882	0
Entity	system	cluster-NILE21873	system	cluster-NILE21883	0
Entity	system	cluster-NILE21873	system	cluster-NILE21884	0
Entity	system	cluster-NILE21873	system	cluster-NILE21885	0
Entity	system	cluster-NILE21873	system	cluster-NILE21886	0
Entity	system	cluster-NILE21874	system	cluster-NILE21855	0
Entity	system	cluster-NILE21874	system	cluster-NILE21856	0
Entity	system	cluster-NILE21874	system	cluster-NILE21857	0
Entity	system	cluster-NILE21874	system	cluster-NILE21858	0
Entity	system	cluster-NILE21874	system	cluster-NILE21859	0
Entity	system	cluster-NILE21874	system	cluster-NILE21860	0
Entity	system	cluster-NILE21874	system	cluster-NILE21861	0
Entity	system	cluster-NILE21874	system	cluster-NILE21862	0
Entity	system	cluster-NILE21874	system	cluster-NILE21863	0
Entity	system	cluster-NILE21874	system	cluster-NILE21864	0
Entity	system	cluster-NILE21874	system	cluster-NILE21865	0
Entity	system	cluster-NILE21874	system	cluster-NILE21866	0
Entity	system	cluster-NILE21874	system	cluster-NILE21867	0
Entity	system	cluster-NILE21874	system	cluster-NILE21868	0
Entity	system	cluster-NILE21874	system	cluster-NILE21869	0
Entity	system	cluster-NILE21874	system	cluster-NILE21870	0
Entity	system	cluster-NILE21874	system	cluster-NILE21871	0
Entity	system	cluster-NILE21874	system	cluster-NILE21872	0
Entity	system	cluster-NILE21874	system	cluster-NILE21873	0
Entity	system	cluster-NILE21874	system	cluster-NILE21874	2
Entity	system	cluster-NILE21874	system	cluster-NILE21875	0
Entity	system	cluster-NILE21874	system	cluster-NILE21876	0
Entity	system	cluster-NILE21874	system	cluster-NILE21877	0
Entity	system	cluster-NILE21874	system	cluster-NILE21878	0
Entity	system	cluster-NILE21874	system	cluster-NILE21879	0
Entity	system	cluster-NILE21874	system	cluster-NILE21880	0
Entity	system	cluster-NILE21874	system	cluster-NILE21881	0
Entity	system	cluster-NILE21874	system	cluster-NILE21882	0
Entity	system	cluster-NILE21874	system	cluster-NILE21883	0
Entity	system	cluster-NILE21874	system	cluster-NILE21884	0
Entity	system	cluster-NILE21874	system	cluster-NILE21885	0
Entity	system	cluster-NILE21874	system	cluster-NILE21886	0
Entity	system	cluster-NILE21875	system	cluster-NILE21855	0
Entity	system	cluster-NILE21875	system	cluster-NILE21856	0
Entity	system	cluster-NILE21875	system	cluster-NILE21857	0
Entity	system	cluster-NILE21875	system	cluster-NILE21858	0
Entity	system	cluster-NILE21875	system	cluster-NILE21859	0
Entity	system	cluster-NILE21875	system	cluster-NILE21860	0
Entity	system	cluster-NILE21875	system	cluster-NILE21861	0
Entity	system	cluster-NILE21875	system	cluster-NILE21862	0
Entity	system	cluster-NILE21875	system	cluster-NILE21863	0
Entity	system	cluster-NILE21875	system	cluster-NILE21864	0
Entity	system	cluster-NILE21875	system	cluster-NILE21865	0
Entity	system	cluster-NILE21875	system	cluster-NILE21866	0
Entity	system	cluster-NILE21875	system	cluster-NILE21867	0
Entity	system	cluster-NILE21875	system	cluster-NILE21868	0
Entity	system	cluster-NILE21875	system	cluster-NILE21869	0
Entity	system	cluster-NILE21875	system	cluster-NILE21870	0
Entity	system	cluster-NILE21875	system	cluster-NILE21871	0
Entity	system	cluster-NILE21875	system	cluster-NILE21872	0
Entity	system	cluster-NILE21875	system	cluster-NILE21873	0
Entity	system	cluster-NILE21875	system	cluster-NILE21874	0
Entity	system	cluster-NILE21875	system	cluster-NILE21875	2
Entity	system	cluster-NILE21875	system	cluster-NILE21876	0
Entity	system	cluster-NILE21875	system	cluster-NILE21877	0
Entity	system	cluster-NILE21875	system	cluster-NILE21878	0
Entity	system	cluster-NILE21875	system	cluster-NILE21879	0
Entity	system	cluster-NILE21875	system	cluster-NILE21880	0
Entity	system	cluster-NILE21875	system	cluster-NILE21881	0
Entity	system	cluster-NILE21875	system	cluster-NILE21882	0
Entity	system	cluster-NILE21875	system	cluster-NILE21883	0
Entity	system	cluster-NILE21875	system	cluster-NILE21884	0
Entity	system	cluster-NILE21875	system	cluster-NILE21885	0
Entity	system	cluster-NILE21875	system	cluster-NILE21886	0
Entity	system	cluster-NILE21876	system	cluster-NILE21855	0
Entity	system	cluster-NILE21876	system	cluster-NILE21856	0
Entity	system	cluster-NILE21876	system	cluster-NILE21857	0
Entity	system	cluster-NILE21876	system	cluster-NILE21858	0
Entity	system	cluster-NILE21876	system	cluster-NILE21859	0
Entity	system	cluster-NILE21876	system	cluster-NILE21860	0
Entity	system	cluster-NILE21876	system	cluster-NILE21861	0
Entity	system	cluster-NILE21876	system	cluster-NILE21862	0
Entity	system	cluster-NILE21876	system	cluster-NILE21863	0
Entity	system	cluster-NILE21876	system	cluster-NILE21864	0
Entity	system	cluster-NILE21876	system	cluster-NILE21865	0
Entity	system	cluster-NILE21876	system	cluster-NILE21866	0
Entity	system	cluster-NILE21876	system	cluster-NILE21867	0
Entity	system	cluster-NILE21876	system	cluster-NILE21868	0
Entity	system	cluster-NILE21876	system	cluster-NILE21869	0
Entity	system	cluster-NILE21876	system	cluster-NILE21870	0
Entity	system	cluster-NILE21876	system	cluster-NILE21871	0
Entity	system	cluster-NILE21876	system	cluster-NILE21872	0
Entity	system	cluster-NILE21876	system	cluster-NILE21873	0
Entity	system	cluster-NILE21876	system	cluster-NILE21874	0
Entity	system	cluster-NILE21876	system	cluster-NILE21875	0
Entity	system	cluster-NILE21876	system	cluster-NILE21876	2
Entity	system	cluster-NILE21876	system	cluster-NILE21877	0
Entity	system	cluster-NILE21876	system	cluster-NILE21878	0
Entity	system	cluster-NILE21876	system	cluster-NILE21879	0
Entity	system	cluster-NILE21876	system	cluster-NILE21880	0
Entity	system	cluster-NILE21876	system	cluster-NILE21881	0
Entity	system	cluster-NILE21876	system	cluster-NILE21882	0
Entity	system	cluster-NILE21876	system	cluster-NILE21883	0
Entity	system	cluster-NILE21876	system	cluster-NILE21884	0
Entity	system	cluster-NILE21876	system	cluster-NILE21885	0
Entity	system	cluster-NILE21876	system	cluster-NILE21886	0
Entity	system	cluster-NILE21877	system	cluster-NILE21855	0
Entity	system	cluster-NILE21877	system	cluster-NILE21856	0
Entity	system	cluster-NILE21877	system	cluster-NILE21857	0
Entity	system	cluster-NILE21877	system	cluster-NILE21858	0
Entity	system	cluster-NILE21877	system	cluster-NILE21859	0
Entity	system	cluster-NILE21877	system	cluster-NILE21860	0
Entity	system	cluster-NILE21877	system	cluster-NILE21861	0
Entity	system	cluster-NILE21877	system	cluster-NILE21862	0
Entity	system	cluster-NILE21877	system	cluster-NILE21863	0
Entity	system	cluster-NILE21877	system	cluster-NILE21864	0
Entity	system	cluster-NILE21877	system	cluster-NILE21865	0
Entity	system	cluster-NILE21877	system	cluster-NILE21866	0
Entity	system	cluster-NILE21877	system	cluster-NILE21867	0
Entity	system	cluster-NILE21877	system	cluster-NILE21868	0
Entity	system	cluster-NILE21877	system	cluster-NILE21869	0
Entity	system	cluster-NILE21877	system	cluster-NILE21870	0
Entity	system	cluster-NILE21877	system	cluster-NILE21871	0
Entity	system	cluster-NILE21877	system	cluster-NILE21872	0
Entity	system	cluster-NILE21877	system	cluster-NILE21873	0
Entity	system	cluster-NILE21877	system	cluster-NILE21874	0
Entity	system	cluster-NILE21877	system	cluster-NILE21875	0
Entity	system	cluster-NILE21877	system	cluster-NILE21876	0
Entity	system	cluster-NILE21877	system	cluster-NILE21877	2
Entity	system	cluster-NILE21877	system	cluster-NILE21878	0
Entity	system	cluster-NILE21877	system	cluster-NILE21879	0
Entity	system	cluster-NILE21877	system	cluster-NILE21880	0
Entity	system	cluster-NILE21877	system	cluster-NILE21881	0
Entity	system	cluster-NILE21877	system	cluster-NILE21882	0
Entity	system	cluster-NILE21877	system	cluster-NILE21883	0
Entity	system	cluster-NILE21877	system	cluster-NILE21884	0
Entity	system	cluster-NILE21877	system	cluster-NILE21885	0
Entity	system	cluster-NILE21877	system	cluster-NILE21886	0
Entity	system	cluster-NILE21878	system	cluster-NILE21855	0
Entity	system	cluster-NILE21878	system	cluster-NILE21856	0
Entity	system	cluster-NILE21878	system	cluster-NILE21857	0
Entity	system	cluster-NILE21878	system	cluster-NILE21858	0
Entity	system	cluster-NILE21878	system	cluster-NILE21859	0
Entity	system	cluster-NILE21878	system	cluster-NILE21860	0
Entity	system	cluster-NILE21878	system	cluster-NILE21861	0
Entity	system	cluster-NILE21878	system	cluster-NILE21862	0
Entity	system	cluster-NILE21878	system	cluster-NILE21863	0
Entity	system	cluster-NILE21878	system	cluster-NILE21864	0
Entity	system	cluster-NILE21878	system	cluster-NILE21865	0
Entity	system	cluster-NILE21878	system	cluster-NILE21866	0
Entity	system	cluster-NILE21878	system	cluster-NILE21867	0
Entity	system	cluster-NILE21878	system	cluster-NILE21868	0
Entity	system	cluster-NILE21878	system	cluster-NILE21869	0
Entity	system	cluster-NILE21878	system	cluster-NILE21870	0
Entity	system	cluster-NILE21878	system	cluster-NILE21871	0
Entity	system	cluster-NILE21878	system	cluster-NILE21872	0
Entity	system	cluster-NILE21878	system	cluster-NILE21873	0
Entity	system	cluster-NILE21878	system	cluster-NILE21874	0
Entity	system	cluster-NILE21878	system	cluster-NILE21875	0
Entity	system	cluster-NILE21878	system	cluster-NILE21876	0
Entity	system	cluster-NILE21878	system	cluster-NILE21877	0
Entity	system	cluster-NILE21878	system	cluster-NILE21878	1
Entity	system	cluster-NILE21878	system	cluster-NILE21879	0
Entity	system	cluster-NILE21878	system	cluster-NILE21880	0
