metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Entity	system	cluster-NILE22171	system	cluster-NILE22184	0
Entity	system	cluster-NILE22171	system	cluster-NILE22185	0
Entity	system	cluster-NILE22171	system	cluster-NILE22186	0
Entity	system	cluster-NILE22171	system	cluster-NILE22187	0
Entity	system	cluster-NILE22171	system	cluster-NILE22188	0
Entity	system	cluster-NILE22171	system	cluster-NILE22189	0
Entity	system	cluster-NILE22171	system	cluster-NILE22190	0
Entity	system	cluster-NILE22171	system	cluster-NILE22191	0
Entity	system	cluster-NILE22171	system	cluster-NILE22192	0
Entity	system	cluster-NILE22171	system	cluster-NILE22193	0
Entity	system	cluster-NILE22171	system	cluster-NILE22194	0
Entity	system	cluster-NILE22171	system	cluster-NILE22195	0
Entity	system	cluster-NILE22171	system	cluster-NILE22196	0
Entity	system	cluster-NILE22171	system	cluster-NILE22197	0
Entity	system	cluster-NILE22171	system	cluster-NILE22198	0
Entity	system	cluster-NILE22171	system	cluster-NILE22199	0
Entity	system	cluster-NILE22172	system	cluster-NILE22160	0
Entity	system	cluster-NILE22172	system	cluster-NILE22161	0
Entity	system	cluster-NILE22172	system	cluster-NILE22162	0
Entity	system	cluster-NILE22172	system	cluster-NILE22163	0
Entity	system	cluster-NILE22172	system	cluster-NILE22164	0
Entity	system	cluster-NILE22172	system	cluster-NILE22165	0
Entity	system	cluster-NILE22172	system	cluster-NILE22166	0
Entity	system	cluster-NILE22172	system	cluster-NILE22167	0
Entity	system	cluster-NILE22172	system	cluster-NILE22168	0
Entity	system	cluster-NILE22172	system	cluster-NILE22169	0
Entity	system	cluster-NILE22172	system	cluster-NILE22170	0
Entity	system	cluster-NILE22172	system	cluster-NILE22171	0
Entity	system	cluster-NILE22172	system	cluster-NILE22172	2
Entity	system	cluster-NILE22172	system	cluster-NILE22173	0
Entity	system	cluster-NILE22172	system	cluster-NILE22174	0
Entity	system	cluster-NILE22172	system	cluster-NILE22175	0
Entity	system	cluster-NILE22172	system	cluster-NILE22176	0
Entity	system	cluster-NILE22172	system	cluster-NILE22177	0
Entity	system	cluster-NILE22172	system	cluster-NILE22178	0
Entity	system	cluster-NILE22172	system	cluster-NILE22179	0
Entity	system	cluster-NILE22172	system	cluster-NILE22180	0
Entity	system	cluster-NILE22172	system	cluster-NILE22181	0
Entity	system	cluster-NILE22172	system	cluster-NILE22182	0
Entity	system	cluster-NILE22172	system	cluster-NILE22183	0
Entity	system	cluster-NILE22172	system	cluster-NILE22184	0
Entity	system	cluster-NILE22172	system	cluster-NILE22185	0
Entity	system	cluster-NILE22172	system	cluster-NILE22186	0
Entity	system	cluster-NILE22172	system	cluster-NILE22187	0
Entity	system	cluster-NILE22172	system	cluster-NILE22188	0
Entity	system	cluster-NILE22172	system	cluster-NILE22189	0
Entity	system	cluster-NILE22172	system	cluster-NILE22190	0
Entity	system	cluster-NILE22172	system	cluster-NILE22191	0
Entity	system	cluster-NILE22172	system	cluster-NILE22192	0
Entity	system	cluster-NILE22172	system	cluster-NILE22193	0
Entity	system	cluster-NILE22172	system	cluster-NILE22194	0
Entity	system	cluster-NILE22172	system	cluster-NILE22195	0
Entity	system	cluster-NILE22172	system	cluster-NILE22196	0
Entity	system	cluster-NILE22172	system	cluster-NILE22197	0
Entity	system	cluster-NILE22172	system	cluster-NILE22198	0
Entity	system	cluster-NILE22172	system	cluster-NILE22199	0
Entity	system	cluster-NILE22173	system	cluster-NILE22160	0
Entity	system	cluster-NILE22173	system	cluster-NILE22161	0
Entity	system	cluster-NILE22173	system	cluster-NILE22162	0
Entity	system	cluster-NILE22173	system	cluster-NILE22163	0
Entity	system	cluster-NILE22173	system	cluster-NILE22164	0
Entity	system	cluster-NILE22173	system	cluster-NILE22165	0
Entity	system	cluster-NILE22173	system	cluster-NILE22166	0
Entity	system	cluster-NILE22173	system	cluster-NILE22167	0
Entity	system	cluster-NILE22173	system	cluster-NILE22168	0
Entity	system	cluster-NILE22173	system	cluster-NILE22169	0
Entity	system	cluster-NILE22173	system	cluster-NILE22170	0
Entity	system	cluster-NILE22173	system	cluster-NILE22171	0
Entity	system	cluster-NILE22173	system	cluster-NILE22172	0
Entity	system	cluster-NILE22173	system	cluster-NILE22173	1
Entity	system	cluster-NILE22173	system	cluster-NILE22174	0
Entity	system	cluster-NILE22173	system	cluster-NILE22175	0
Entity	system	cluster-NILE22173	system	cluster-NILE22176	0
Entity	system	cluster-NILE22173	system	cluster-NILE22177	0
Entity	system	cluster-NILE22173	system	cluster-NILE22178	0
Entity	system	cluster-NILE22173	system	cluster-NILE22179	0
Entity	system	cluster-NILE22173	system	cluster-NILE22180	0
Entity	system	cluster-NILE22173	system	cluster-NILE22181	0
Entity	system	cluster-NILE22173	system	cluster-NILE22182	0
Entity	system	cluster-NILE22173	system	cluster-NILE22183	0
Entity	system	cluster-NILE22173	system	cluster-NILE22184	0
Entity	system	cluster-NILE22173	system	cluster-NILE22185	0
Entity	system	cluster-NILE22173	system	cluster-NILE22186	0
Entity	system	cluster-NILE22173	system	cluster-NILE22187	0
Entity	system	cluster-NILE22173	system	cluster-NILE22188	0
Entity	system	cluster-NILE22173	system	cluster-NILE22189	0
Entity	system	cluster-NILE22173	system	cluster-NILE22190	0
Entity	system	cluster-NILE22173	system	cluster-NILE22191	0
Entity	system	cluster-NILE22173	system	cluster-NILE22192	0
Entity	system	cluster-NILE22173	system	cluster-NILE22193	0
Entity	system	cluster-NILE22173	system	cluster-NILE22194	0
Entity	system	cluster-NILE22173	system	cluster-NILE22195	0
Entity	system	cluster-NILE22173	system	cluster-NILE22196	0
Entity	system	cluster-NILE22173	system	cluster-NILE22197	0
Entity	system	cluster-NILE22173	system	cluster-NILE22198	0
Entity	system	cluster-NILE22173	system	cluster-NILE22199	0
Entity	system	cluster-NILE22174	system	cluster-NILE22160	0
Entity	system	cluster-NILE22174	system	cluster-NILE22161	0
Entity	system	cluster-NILE22174	system	cluster-NILE22162	0
Entity	system	cluster-NILE22174	system	cluster-NILE22163	0
Entity	system	cluster-NILE22174	system	cluster-NILE22164	0
Entity	system	cluster-NILE22174	system	cluster-NILE22165	0
Entity	system	cluster-NILE22174	system	cluster-NILE22166	0
Entity	system	cluster-NILE22174	system	cluster-NILE22167	0
Entity	system	cluster-NILE22174	system	cluster-NILE22168	0
Entity	system	cluster-NILE22174	system	cluster-NILE22169	0
Entity	system	cluster-NILE22174	system	cluster-NILE22170	0
Entity	system	cluster-NILE22174	system	cluster-NILE22171	0
Entity	system	cluster-NILE22174	system	cluster-NILE22172	0
Entity	system	cluster-NILE22174	system	cluster-NILE22173	0
Entity	system	cluster-NILE22174	system	cluster-NILE22174	1
Entity	system	cluster-NILE22174	system	cluster-NILE22175	0
Entity	system	cluster-NILE22174	system	cluster-NILE22176	0
Entity	system	cluster-NILE22174	system	cluster-NILE22177	0
Entity	system	cluster-NILE22174	system	cluster-NILE22178	0
Entity	system	cluster-NILE22174	system	cluster-NILE22179	0
Entity	system	cluster-NILE22174	system	cluster-NILE22180	0
Entity	system	cluster-NILE22174	system	cluster-NILE22181	0
Entity	system	cluster-NILE22174	system	cluster-NILE22182	0
Entity	system	cluster-NILE22174	system	cluster-NILE22183	0
Entity	system	cluster-NILE22174	system	cluster-NILE22184	0
Entity	system	cluster-NILE22174	system	cluster-NILE22185	0
Entity	system	cluster-NILE22174	system	cluster-NILE22186	0
Entity	system	cluster-NILE22174	system	cluster-NILE22187	0
Entity	system	cluster-NILE22174	system	cluster-NILE22188	0
Entity	system	cluster-NILE22174	system	cluster-NILE22189	0
Entity	system	cluster-NILE22174	system	cluster-NILE22190	0
Entity	system	cluster-NILE22174	system	cluster-NILE22191	0
Entity	system	cluster-NILE22174	system	cluster-NILE22192	0
Entity	system	cluster-NILE22174	system	cluster-NILE22193	0
Entity	system	cluster-NILE22174	system	cluster-NILE22194	0
Entity	system	cluster-NILE22174	system	cluster-NILE22195	0
Entity	system	cluster-NILE22174	system	cluster-NILE22196	0
Entity	system	cluster-NILE22174	system	cluster-NILE22197	0
Entity	system	cluster-NILE22174	system	cluster-NILE22198	0
Entity	system	cluster-NILE22174	system	cluster-NILE22199	0
Entity	system	cluster-NILE22175	system	cluster-NILE22160	0
Entity	system	cluster-NILE22175	system	cluster-NILE22161	0
Entity	system	cluster-NILE22175	system	cluster-NILE22162	0
Entity	system	cluster-NILE22175	system	cluster-NILE22163	0
Entity	system	cluster-NILE22175	system	cluster-NILE22164	0
Entity	system	cluster-NILE22175	system	cluster-NILE22165	0
Entity	system	cluster-NILE22175	system	cluster-NILE22166	0
Entity	system	cluster-NILE22175	system	cluster-NILE22167	0
Entity	system	cluster-NILE22175	system	cluster-NILE22168	0
Entity	system	cluster-NILE22175	system	cluster-NILE22169	0
Entity	system	cluster-NILE22175	system	cluster-NILE22170	0
Entity	system	cluster-NILE22175	system	cluster-NILE22171	0
Entity	system	cluster-NILE22175	system	cluster-NILE22172	0
Entity	system	cluster-NILE22175	system	cluster-NILE22173	0
Entity	system	cluster-NILE22175	system	cluster-NILE22174	0
Entity	system	cluster-NILE22175	system	cluster-NILE22175	11
Entity	system	cluster-NILE22175	system	cluster-NILE22176	0
Entity	system	cluster-NILE22175	system	cluster-NILE22177	0
Entity	system	cluster-NILE22175	system	cluster-NILE22178	0
Entity	system	cluster-NILE22175	system	cluster-NILE22179	0
Entity	system	cluster-NILE22175	system	cluster-NILE22180	0
Entity	system	cluster-NILE22175	system	cluster-NILE22181	0
Entity	system	cluster-NILE22175	system	cluster-NILE22182	0
Entity	system	cluster-NILE22175	system	cluster-NILE22183	0
Entity	system	cluster-NILE22175	system	cluster-NILE22184	0
Entity	system	cluster-NILE22175	system	cluster-NILE22185	0
Entity	system	cluster-NILE22175	system	cluster-NILE22186	0
Entity	system	cluster-NILE22175	system	cluster-NILE22187	0
Entity	system	cluster-NILE22175	system	cluster-NILE22188	0
Entity	system	cluster-NILE22175	system	cluster-NILE22189	0
Entity	system	cluster-NILE22175	system	cluster-NILE22190	0
Entity	system	cluster-NILE22175	system	cluster-NILE22191	0
Entity	system	cluster-NILE22175	system	cluster-NILE22192	0
Entity	system	cluster-NILE22175	system	cluster-NILE22193	0
Entity	system	cluster-NILE22175	system	cluster-NILE22194	0
Entity	system	cluster-NILE22175	system	cluster-NILE22195	0
Entity	system	cluster-NILE22175	system	cluster-NILE22196	0
Entity	system	cluster-NILE22175	system	cluster-NILE22197	0
Entity	system	cluster-NILE22175	system	cluster-NILE22198	0
Entity	system	cluster-NILE22175	system	cluster-NILE22199	0
Entity	system	cluster-NILE22176	system	cluster-NILE22160	0
Entity	system	cluster-NILE22176	system	cluster-NILE22161	0
Entity	system	cluster-NILE22176	system	cluster-NILE22162	0
Entity	system	cluster-NILE22176	system	cluster-NILE22163	0
Entity	system	cluster-NILE22176	system	cluster-NILE22164	0
Entity	system	cluster-NILE22176	system	cluster-NILE22165	0
Entity	system	cluster-NILE22176	system	cluster-NILE22166	0
Entity	system	cluster-NILE22176	system	cluster-NILE22167	0
Entity	system	cluster-NILE22176	system	cluster-NILE22168	0
Entity	system	cluster-NILE22176	system	cluster-NILE22169	0
Entity	system	cluster-NILE22176	system	cluster-NILE22170	0
Entity	system	cluster-NILE22176	system	cluster-NILE22171	0
Entity	system	cluster-NILE22176	system	cluster-NILE22172	0
Entity	system	cluster-NILE22176	system	cluster-NILE22173	0
Entity	system	cluster-NILE22176	system	cluster-NILE22174	0
Entity	system	cluster-NILE22176	system	cluster-NILE22175	0
Entity	system	cluster-NILE22176	system	cluster-NILE22176	3
Entity	system	cluster-NILE22176	system	cluster-NILE22177	0
Entity	system	cluster-NILE22176	system	cluster-NILE22178	0
Entity	system	cluster-NILE22176	system	cluster-NILE22179	0
Entity	system	cluster-NILE22176	system	cluster-NILE22180	0
Entity	system	cluster-NILE22176	system	cluster-NILE22181	0
Entity	system	cluster-NILE22176	system	cluster-NILE22182	0
Entity	system	cluster-NILE22176	system	cluster-NILE22183	0
Entity	system	cluster-NILE22176	system	cluster-NILE22184	0
Entity	system	cluster-NILE22176	system	cluster-NILE22185	0
Entity	system	cluster-NILE22176	system	cluster-NILE22186	0
Entity	system	cluster-NILE22176	system	cluster-NILE22187	0
Entity	system	cluster-NILE22176	system	cluster-NILE22188	0
Entity	system	cluster-NILE22176	system	cluster-NILE22189	0
Entity	system	cluster-NILE22176	system	cluster-NILE22190	0
Entity	system	cluster-NILE22176	system	cluster-NILE22191	0
Entity	system	cluster-NILE22176	system	cluster-NILE22192	0
Entity	system	cluster-NILE22176	system	cluster-NILE22193	0
Entity	system	cluster-NILE22176	system	cluster-NILE22194	0
Entity	system	cluster-NILE22176	system	cluster-NILE22195	0
Entity	system	cluster-NILE22176	system	cluster-NILE22196	0
Entity	system	cluster-NILE22176	system	cluster-NILE22197	0
Entity	system	cluster-NILE22176	system	cluster-NILE22198	0
Entity	system	cluster-NILE22176	system	cluster-NILE22199	0
Entity	system	cluster-NILE22177	system	cluster-NILE22160	0
Entity	system	cluster-NILE22177	system	cluster-NILE22161	0
Entity	system	cluster-NILE22177	system	cluster-NILE22162	0
Entity	system	cluster-NILE22177	system	cluster-NILE22163	0
Entity	system	cluster-NILE22177	system	cluster-NILE22164	0
Entity	system	cluster-NILE22177	system	cluster-NILE22165	0
Entity	system	cluster-NILE22177	system	cluster-NILE22166	0
Entity	system	cluster-NILE22177	system	cluster-NILE22167	0
Entity	system	cluster-NILE22177	system	cluster-NILE22168	0
Entity	system	cluster-NILE22177	system	cluster-NILE22169	0
Entity	system	cluster-NILE22177	system	cluster-NILE22170	0
Entity	system	cluster-NILE22177	system	cluster-NILE22171	0
Entity	system	cluster-NILE22177	system	cluster-NILE22172	0
Entity	system	cluster-NILE22177	system	cluster-NILE22173	0
Entity	system	cluster-NILE22177	system	cluster-NILE22174	0
Entity	system	cluster-NILE22177	system	cluster-NILE22175	0
Entity	system	cluster-NILE22177	system	cluster-NILE22176	0
Entity	system	cluster-NILE22177	system	cluster-NILE22177	1
Entity	system	cluster-NILE22177	system	cluster-NILE22178	0
Entity	system	cluster-NILE22177	system	cluster-NILE22179	0
Entity	system	cluster-NILE22177	system	cluster-NILE22180	0
Entity	system	cluster-NILE22177	system	cluster-NILE22181	0
Entity	system	cluster-NILE22177	system	cluster-NILE22182	0
Entity	system	cluster-NILE22177	system	cluster-NILE22183	0
Entity	system	cluster-NILE22177	system	cluster-NILE22184	0
Entity	system	cluster-NILE22177	system	cluster-NILE22185	0
Entity	system	cluster-NILE22177	system	cluster-NILE22186	0
Entity	system	cluster-NILE22177	system	cluster-NILE22187	0
Entity	system	cluster-NILE22177	system	cluster-NILE22188	0
Entity	system	cluster-NILE22177	system	cluster-NILE22189	0
Entity	system	cluster-NILE22177	system	cluster-NILE22190	0
Entity	system	cluster-NILE22177	system	cluster-NILE22191	0
Entity	system	cluster-NILE22177	system	cluster-NILE22192	0
Entity	system	cluster-NILE22177	system	cluster-NILE22193	0
Entity	system	cluster-NILE22177	system	cluster-NILE22194	0
Entity	system	cluster-NILE22177	system	cluster-NILE22195	0
Entity	system	cluster-NILE22177	system	cluster-NILE22196	0
Entity	system	cluster-NILE22177	system	cluster-NILE22197	0
Entity	system	cluster-NILE22177	system	cluster-NILE22198	0
Entity	system	cluster-NILE22177	system	cluster-NILE22199	0
Entity	system	cluster-NILE22178	system	cluster-NILE22160	0
Entity	system	cluster-NILE22178	system	cluster-NILE22161	0
Entity	system	cluster-NILE22178	system	cluster-NILE22162	0
Entity	system	cluster-NILE22178	system	cluster-NILE22163	0
Entity	system	cluster-NILE22178	system	cluster-NILE22164	0
Entity	system	cluster-NILE22178	system	cluster-NILE22165	0
Entity	system	cluster-NILE22178	system	cluster-NILE22166	0
Entity	system	cluster-NILE22178	system	cluster-NILE22167	0
Entity	system	cluster-NILE22178	system	cluster-NILE22168	0
Entity	system	cluster-NILE22178	system	cluster-NILE22169	0
Entity	system	cluster-NILE22178	system	cluster-NILE22170	0
Entity	system	cluster-NILE22178	system	cluster-NILE22171	0
Entity	system	cluster-NILE22178	system	cluster-NILE22172	0
Entity	system	cluster-NILE22178	system	cluster-NILE22173	0
Entity	system	cluster-NILE22178	system	cluster-NILE22174	0
Entity	system	cluster-NILE22178	system	cluster-NILE22175	0
Entity	system	cluster-NILE22178	system	cluster-NILE22176	0
Entity	system	cluster-NILE22178	system	cluster-NILE22177	0
Entity	system	cluster-NILE22178	system	cluster-NILE22178	2
Entity	system	cluster-NILE22178	system	cluster-NILE22179	0
Entity	system	cluster-NILE22178	system	cluster-NILE22180	0
Entity	system	cluster-NILE22178	system	cluster-NILE22181	0
Entity	system	cluster-NILE22178	system	cluster-NILE22182	0
Entity	system	cluster-NILE22178	system	cluster-NILE22183	0
Entity	system	cluster-NILE22178	system	cluster-NILE22184	0
Entity	system	cluster-NILE22178	system	cluster-NILE22185	0
Entity	system	cluster-NILE22178	system	cluster-NILE22186	0
Entity	system	cluster-NILE22178	system	cluster-NILE22187	0
Entity	system	cluster-NILE22178	system	cluster-NILE22188	0
Entity	system	cluster-NILE22178	system	cluster-NILE22189	0
Entity	system	cluster-NILE22178	system	cluster-NILE22190	0
Entity	system	cluster-NILE22178	system	cluster-NILE22191	0
Entity	system	cluster-NILE22178	system	cluster-NILE22192	0
Entity	system	cluster-NILE22178	system	cluster-NILE22193	0
Entity	system	cluster-NILE22178	system	cluster-NILE22194	0
Entity	system	cluster-NILE22178	system	cluster-NILE22195	0
Entity	system	cluster-NILE22178	system	cluster-NILE22196	0
Entity	system	cluster-NILE22178	system	cluster-NILE22197	0
Entity	system	cluster-NILE22178	system	cluster-NILE22198	0
Entity	system	cluster-NILE22178	system	cluster-NILE22199	0
Entity	system	cluster-NILE22179	system	cluster-NILE22160	0
Entity	system	cluster-NILE22179	system	cluster-NILE22161	0
