metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Entity	gold	cluster-NILE22463	gold	cluster-NILE22455	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22456	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22457	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22458	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22459	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22460	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22461	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22462	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22463	1
Entity	gold	cluster-NILE22463	gold	cluster-NILE22464	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22465	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22466	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22467	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22468	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22469	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22470	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22471	1
Entity	gold	cluster-NILE22463	gold	cluster-NILE22472	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22473	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22474	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22475	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22476	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22477	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22478	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22479	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22480	0
Entity	gold	cluster-NILE22463	gold	cluster-NILE22481	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22455	1
Entity	gold	cluster-NILE22464	gold	cluster-NILE22456	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22457	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22458	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22459	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22460	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22461	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22462	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22463	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22464	1
Entity	gold	cluster-NILE22464	gold	cluster-NILE22465	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22466	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22467	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22468	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22469	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22470	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22471	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22472	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22473	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22474	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22475	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22476	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22477	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22478	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22479	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22480	0
Entity	gold	cluster-NILE22464	gold	cluster-NILE22481	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22455	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22456	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22457	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22458	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22459	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22460	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22461	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22462	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22463	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22464	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22465	1
Entity	gold	cluster-NILE22465	gold	cluster-NILE22466	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22467	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22468	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22469	1
Entity	gold	cluster-NILE22465	gold	cluster-NILE22470	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22471	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22472	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22473	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22474	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22475	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22476	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22477	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22478	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22479	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22480	0
Entity	gold	cluster-NILE22465	gold	cluster-NILE22481	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22455	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22456	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22457	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22458	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22459	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22460	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22461	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22462	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22463	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22464	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22465	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22466	1
Entity	gold	cluster-NILE22466	gold	cluster-NILE22467	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22468	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22469	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22470	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22471	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22472	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22473	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22474	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22475	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22476	1
Entity	gold	cluster-NILE22466	gold	cluster-NILE22477	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22478	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22479	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22480	0
Entity	gold	cluster-NILE22466	gold	cluster-NILE22481	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22455	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22456	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22457	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22458	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22459	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22460	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22461	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22462	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22463	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22464	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22465	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22466	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22467	1
Entity	gold	cluster-NILE22467	gold	cluster-NILE22468	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22469	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22470	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22471	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22472	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22473	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22474	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22475	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22476	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22477	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22478	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22479	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22480	0
Entity	gold	cluster-NILE22467	gold	cluster-NILE22481	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22455	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22456	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22457	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22458	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22459	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22460	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22461	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22462	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22463	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22464	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22465	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22466	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22467	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22468	1
Entity	gold	cluster-NILE22468	gold	cluster-NILE22469	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22470	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22471	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22472	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22473	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22474	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22475	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22476	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22477	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22478	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22479	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22480	0
Entity	gold	cluster-NILE22468	gold	cluster-NILE22481	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22455	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22456	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22457	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22458	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22459	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22460	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22461	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22462	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22463	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22464	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22465	1
Entity	gold	cluster-NILE22469	gold	cluster-NILE22466	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22467	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22468	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22469	1
Entity	gold	cluster-NILE22469	gold	cluster-NILE22470	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22471	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22472	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22473	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22474	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22475	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22476	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22477	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22478	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22479	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22480	0
Entity	gold	cluster-NILE22469	gold	cluster-NILE22481	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22455	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22456	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22457	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22458	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22459	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22460	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22461	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22462	1
Entity	gold	cluster-NILE22470	gold	cluster-NILE22463	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22464	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22465	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22466	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22467	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22468	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22469	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22470	2
Entity	gold	cluster-NILE22470	gold	cluster-NILE22471	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22472	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22473	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22474	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22475	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22476	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22477	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22478	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22479	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22480	0
Entity	gold	cluster-NILE22470	gold	cluster-NILE22481	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22455	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22456	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22457	1
Entity	gold	cluster-NILE22471	gold	cluster-NILE22458	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22459	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22460	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22461	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22462	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22463	1
Entity	gold	cluster-NILE22471	gold	cluster-NILE22464	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22465	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22466	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22467	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22468	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22469	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22470	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22471	1
Entity	gold	cluster-NILE22471	gold	cluster-NILE22472	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22473	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22474	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22475	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22476	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22477	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22478	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22479	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22480	0
Entity	gold	cluster-NILE22471	gold	cluster-NILE22481	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22455	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22456	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22457	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22458	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22459	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22460	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22461	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22462	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22463	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22464	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22465	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22466	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22467	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22468	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22469	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22470	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22471	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22472	1
Entity	gold	cluster-NILE22472	gold	cluster-NILE22473	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22474	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22475	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22476	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22477	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22478	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22479	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22480	0
Entity	gold	cluster-NILE22472	gold	cluster-NILE22481	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22455	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22456	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22457	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22458	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22459	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22460	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22461	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22462	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22463	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22464	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22465	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22466	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22467	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22468	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22469	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22470	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22471	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22472	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22473	1
Entity	gold	cluster-NILE22473	gold	cluster-NILE22474	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22475	1
Entity	gold	cluster-NILE22473	gold	cluster-NILE22476	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22477	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22478	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22479	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22480	0
Entity	gold	cluster-NILE22473	gold	cluster-NILE22481	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22455	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22456	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22457	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22458	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22459	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22460	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22461	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22462	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22463	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22464	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22465	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22466	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22467	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22468	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22469	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22470	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22471	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22472	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22473	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22474	1
Entity	gold	cluster-NILE22474	gold	cluster-NILE22475	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22476	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22477	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22478	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22479	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22480	0
Entity	gold	cluster-NILE22474	gold	cluster-NILE22481	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22455	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22456	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22457	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22458	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22459	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22460	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22461	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22462	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22463	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22464	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22465	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22466	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22467	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22468	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22469	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22470	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22471	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22472	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22473	1
Entity	gold	cluster-NILE22475	gold	cluster-NILE22474	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22475	2
Entity	gold	cluster-NILE22475	gold	cluster-NILE22476	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22477	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22478	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22479	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22480	0
Entity	gold	cluster-NILE22475	gold	cluster-NILE22481	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22455	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22456	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22457	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22458	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22459	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22460	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22461	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22462	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22463	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22464	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22465	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22466	1
Entity	gold	cluster-NILE22476	gold	cluster-NILE22467	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22468	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22469	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22470	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22471	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22472	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22473	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22474	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22475	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22476	1
Entity	gold	cluster-NILE22476	gold	cluster-NILE22477	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22478	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22479	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22480	0
Entity	gold	cluster-NILE22476	gold	cluster-NILE22481	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22455	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22456	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22457	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22458	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22459	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22460	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22461	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22462	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22463	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22464	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22465	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22466	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22467	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22468	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22469	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22470	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22471	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22472	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22473	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22474	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22475	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22476	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22477	1
Entity	gold	cluster-NILE22477	gold	cluster-NILE22478	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22479	1
Entity	gold	cluster-NILE22477	gold	cluster-NILE22480	0
Entity	gold	cluster-NILE22477	gold	cluster-NILE22481	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22455	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22456	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22457	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22458	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22459	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22460	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22461	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22462	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22463	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22464	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22465	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22466	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22467	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22468	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22469	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22470	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22471	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22472	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22473	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22474	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22475	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22476	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22477	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22478	1
Entity	gold	cluster-NILE22478	gold	cluster-NILE22479	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22480	0
Entity	gold	cluster-NILE22478	gold	cluster-NILE22481	0
Entity	gold	cluster-NILE22479	gold	cluster-NILE22455	0
Entity	gold	cluster-NILE22479	gold	cluster-NILE22456	0
Entity	gold	cluster-NILE22479	gold	cluster-NILE22457	0
Entity	gold	cluster-NILE22479	gold	cluster-NILE22458	0
